Date,Open,High,Low,Close,Adj Close,Volume
5/10/2012,11.19550037,11.45400047,11.09749985,11.33450031,11.33450031,92968000
5/11/2012,11.29749966,11.5340004,11.28649998,11.38399982,11.38399982,83872000
5/14/2012,11.27999973,11.36450005,11.12549973,11.14649963,11.14649963,61932000
5/15/2012,11.32499981,11.53050041,11.14999962,11.21949959,11.21949959,114274000
5/16/2012,11.25,11.39999962,11.125,11.20300007,11.20300007,105236000
5/17/2012,11.25249958,11.30000019,10.90450001,10.91800022,10.91800022,90110000
5/18/2012,10.97049999,10.98149967,10.64050007,10.69250011,10.69250011,104634000
5/21/2012,10.70149994,10.9989996,10.64099979,10.90550041,10.90550041,71596000
5/22/2012,10.91549969,10.94349957,10.69799995,10.76650047,10.76650047,74662000
5/23/2012,10.73550034,10.87749958,10.55900002,10.86400032,10.86400032,84876000
5/24/2012,10.84899998,10.88300037,10.63500023,10.76200008,10.76200008,62822000
5/25/2012,10.74950027,10.79899979,10.61100006,10.64449978,10.64449978,43428000
5/29/2012,10.71500015,10.82750034,10.61450005,10.73750019,10.73750019,53878000
5/30/2012,10.60700035,10.64900017,10.38749981,10.46150017,10.46150017,81564000
5/31/2012,10.47399998,10.68949986,10.35550022,10.64550018,10.64550018,98880000
6/1/2012,10.42199993,10.5614996,10.36499977,10.41100025,10.41100025,79030000
6/4/2012,10.36999989,10.76749992,10.31849957,10.72850037,10.72850037,85992000
6/5/2012,10.69250011,10.84300041,10.55799961,10.66049957,10.66049957,70878000
6/6/2012,10.73149967,10.92000008,10.72599983,10.88199997,10.88199997,54202000
6/7/2012,10.98250008,11.07450008,10.90550041,10.93999958,10.93999958,70078000
6/8/2012,10.93050003,10.97099972,10.83300018,10.92399979,10.92399979,57540000
6/11/2012,10.87450027,11.04349995,10.76000023,10.82499981,10.82499981,74982000
6/12/2012,10.88249969,10.89999962,10.72599983,10.8210001,10.8210001,56666000
6/13/2012,10.77600002,10.86900043,10.67599964,10.73649979,10.73649979,46504000
6/14/2012,10.76299953,10.82499981,10.62800026,10.72249985,10.72249985,61218000
6/15/2012,10.76449966,10.96650028,10.72299957,10.91749954,10.91749954,75704000
6/18/2012,10.86400032,11.18799973,10.83650017,11.13300037,11.13300037,67392000
6/19/2012,11.16300011,11.26000023,11.08300018,11.20149994,11.20149994,54332000
6/20/2012,11.22550011,11.23700047,11.04199982,11.15100002,11.15100002,48888000
6/21/2012,11.19200039,11.30150032,11.02600002,11.0284996,11.0284996,56860000
6/22/2012,11.09150028,11.12549973,10.96749973,11.1079998,11.1079998,43750000
6/25/2012,11.01500034,11.0795002,10.89999962,11.00349998,11.00349998,47646000
6/26/2012,11.07250023,11.31949997,11.07250023,11.28050041,11.28050041,75082000
6/27/2012,11.25049973,11.375,11.16499996,11.28100014,11.28100014,55984000
6/28/2012,11.1960001,11.23099995,10.9375,11.06550026,11.06550026,59896000
6/29/2012,11.23499966,11.41749954,11.18550014,11.41749954,11.41749954,72288000
7/2/2012,11.46500015,11.46700001,11.31700039,11.4659996,11.4659996,46614000
7/3/2012,11.45699978,11.47649956,11.37950039,11.47649956,11.47649956,26634000
7/5/2012,11.43099976,11.52499962,11.32649994,11.35299969,11.35299969,53646000
7/6/2012,11.31750011,11.44499969,11.20899963,11.25249958,11.25249958,64064000
7/9/2012,11.25,11.30000019,11.17249966,11.25249958,11.25249958,38440000
7/10/2012,11.3125,11.35700035,10.91399956,10.97500038,10.97500038,59642000
7/11/2012,10.94750023,11.08699989,10.7670002,10.91849995,10.91849995,54694000
7/12/2012,10.83049965,10.86499977,10.63049984,10.76799965,10.76799965,52324000
7/13/2012,10.78149986,10.96549988,10.69400024,10.91950035,10.91950035,44438000
7/16/2012,10.82999992,10.91549969,10.72299957,10.80049992,10.80049992,40084000
7/17/2012,10.87250042,10.89700031,10.69799995,10.8465004,10.8465004,39740000
7/18/2012,10.80749989,10.93350029,10.78549957,10.87349987,10.87349987,41860000
7/19/2012,11.03649998,11.375,11.03450012,11.30850029,11.30850029,108988000
7/20/2012,11.26799965,11.46949959,11.26449966,11.41450024,11.41450024,83400000
7/23/2012,11.23600006,11.32900047,11.07699966,11.30049992,11.30049992,110302000
7/24/2012,11.3135004,11.33049965,11.0614996,11.15200043,11.15200043,100174000
7/25/2012,11.10000038,11.125,10.7954998,10.85249996,10.85249996,72934000
7/26/2012,11,11.07250023,10.74750042,11.00049973,11.00049973,138748000
7/27/2012,11.26249981,11.91699982,11.22500038,11.86600018,11.86600018,226278000
7/30/2012,11.85000038,12.0369997,11.70349979,11.80449963,11.80449963,74728000
7/31/2012,11.75500011,11.81499958,11.58049965,11.66499996,11.66499996,69072000
8/1/2012,11.70699978,11.71899986,11.53499985,11.60449982,11.60449982,50876000
8/2/2012,11.52799988,11.71700001,11.43299961,11.54049969,11.54049969,60962000
8/3/2012,11.70149994,11.82450008,11.65149975,11.74849987,11.74849987,56506000
8/6/2012,11.77799988,11.7869997,11.69050026,11.69950008,11.69950008,36874000
8/7/2012,11.70650005,11.89999962,11.66250038,11.82800007,11.82800007,41166000
8/8/2012,11.76449966,11.82250023,11.67949963,11.71899986,11.71899986,30686000
8/9/2012,11.69649982,11.79950047,11.67500019,11.70300007,11.70300007,30962000
8/10/2012,11.65400028,11.74250031,11.57149982,11.63749981,11.63749981,37050000
8/13/2012,11.61149979,11.71850014,11.55000019,11.62199974,11.62199974,39946000
8/14/2012,11.73550034,11.83600044,11.63099957,11.65950012,11.65950012,55020000
8/15/2012,11.61299992,11.90699959,11.61250019,11.87100029,11.87100029,65294000
8/16/2012,11.88599968,12.14099979,11.81000042,12.07750034,12.07750034,86242000
8/17/2012,12.02999973,12.16749954,12.02350044,12.05850029,12.05850029,61716000
8/20/2012,12.06849957,12.08250046,11.90999985,12.01749992,12.01749992,37798000
8/21/2012,12.04399967,12.19250011,11.92749977,11.97249985,11.97249985,51430000
8/22/2012,11.97000027,12.24499989,11.93999958,12.15499973,12.15499973,49474000
8/23/2012,12.10700035,12.17399979,11.95100021,12.06000042,12.06000042,49078000
8/24/2012,12.08399963,12.34350014,12.06799984,12.2869997,12.2869997,73976000
8/27/2012,12.28950024,12.375,12.15600014,12.1960001,12.1960001,58594000
8/28/2012,12.19849968,12.33899975,12.14999962,12.30550003,12.30550003,54846000
8/29/2012,12.33899975,12.38049984,12.22949982,12.35599995,12.35599995,35452000
8/30/2012,12.3494997,12.5,12.26249981,12.31099987,12.31099987,72950000
8/31/2012,12.4034996,12.47249985,12.27499962,12.41349983,12.41349983,66950000
9/4/2012,12.41349983,12.55000019,12.2329998,12.39400005,12.39400005,79016000
9/5/2012,12.38049984,12.43050003,12.26500034,12.31099987,12.31099987,53052000
9/6/2012,12.41149998,12.63500023,12.35999966,12.56900024,12.56900024,107228000
9/7/2012,12.69250011,12.97099972,12.67599964,12.95699978,12.95699978,100590000
9/10/2012,12.94999981,13,12.8409996,12.85449982,12.85449982,51344000
9/11/2012,12.88000011,12.88000011,12.7130003,12.78349972,12.78349972,50496000
9/12/2012,12.82499981,12.88899994,12.67500019,12.78149986,12.78149986,45464000
9/13/2012,12.74699974,13.10000038,12.68999958,13.01200008,13.01200008,70512000
9/14/2012,13.06999969,13.20549965,12.98849964,13.0635004,13.0635004,73324000
9/17/2012,13.0625,13.0625,12.85000038,12.89999962,12.89999962,46126000
9/18/2012,12.92399979,13.02499962,12.85000038,12.9375,12.9375,44300000
9/19/2012,12.97249985,13.1420002,12.92650032,13.08399963,13.08399963,52736000
9/20/2012,13.00150013,13.04349995,12.89999962,13.04049969,13.04049969,58272000
9/21/2012,13.08699989,13.10000038,12.83699989,12.87349987,12.87349987,121186000
9/24/2012,12.76099968,12.77999973,12.64999962,12.73999977,12.73999977,54158000
9/25/2012,12.81649971,12.94750023,12.55150032,12.62300014,12.62300014,88116000
9/26/2012,12.61999989,12.73050022,12.41149998,12.48349953,12.48349953,58410000
9/27/2012,12.52700043,12.86999989,12.52600002,12.8295002,12.8295002,67948000
9/28/2012,12.80700016,12.85000038,12.65999985,12.7159996,12.7159996,49132000
10/1/2012,12.77000046,12.80799961,12.52449989,12.60050011,12.60050011,51624000
10/2/2012,12.64000034,12.65750027,12.45149994,12.52999973,12.52999973,43916000
10/3/2012,12.56050014,12.80500031,12.47799969,12.79599953,12.79599953,54912000
10/4/2012,12.80049992,13.07600021,12.79349995,13.02350044,13.02350044,54008000
10/5/2012,13.06000042,13.09500027,12.87450027,12.92549992,12.92549992,56130000
10/8/2012,12.8835001,12.98999977,12.77799988,12.95300007,12.95300007,35246000
10/9/2012,12.93350029,12.96749973,12.53649998,12.54800034,12.54800034,69896000
10/10/2012,12.60000038,12.62300014,12.20049953,12.24950027,12.24950027,78966000
10/11/2012,12.39999962,12.46500015,12.09449959,12.21100044,12.21100044,68946000
10/12/2012,12.1590004,12.27299976,12.09549999,12.11800003,12.11800003,44064000
10/15/2012,12.14249992,12.23900032,11.92549992,12.20899963,12.20899963,59196000
10/16/2012,12.24349976,12.28849983,12.10400009,12.19699955,12.19699955,44082000
10/17/2012,12.16849995,12.43999958,12.16499996,12.37450027,12.37450027,66054000
10/18/2012,12.38850021,12.5454998,12.13500023,12.24250031,12.24250031,106106000
10/19/2012,12.25800037,12.3409996,11.94699955,12,12,87906000
10/22/2012,11.94050026,11.94750023,11.61600018,11.68900013,11.68900013,90000000
10/23/2012,11.55249977,11.82499981,11.50049973,11.71549988,11.71549988,88616000
10/24/2012,11.79399967,11.79699993,11.39750004,11.42450047,11.42450047,73574000
10/25/2012,11.54599953,11.54599953,11.14599991,11.14599991,11.14599991,134826000
10/26/2012,11.43000031,11.93550014,11.33450031,11.9119997,11.9119997,227350000
10/31/2012,11.81599998,11.93500042,11.52499962,11.64449978,11.64449978,95952000
11/1/2012,11.71150017,11.72749996,11.56700039,11.60700035,11.60700035,78102000
11/2/2012,11.70049953,11.86999989,11.60550022,11.62100029,11.62100029,67494000
11/5/2012,11.60200024,11.7414999,11.50549984,11.71650028,11.71650028,36922000
11/6/2012,11.77050018,11.88749981,11.72249985,11.87800026,11.87800026,53226000
11/7/2012,11.78250027,11.78299999,11.47099972,11.60299969,11.60299969,72484000
11/8/2012,11.61100006,11.67249966,11.35499954,11.36750031,11.36750031,59648000
11/9/2012,11.31299973,11.54850006,11.22999954,11.31550026,11.31550026,61850000
11/12/2012,11.3295002,11.46100044,11.27050018,11.32349968,11.32349968,42576000
11/13/2012,11.25599957,11.39500046,11.23550034,11.32999992,11.32999992,52596000
11/14/2012,11.32499981,11.37049961,11.12549973,11.14750004,11.14750004,60682000
11/15/2012,11.11499977,11.25800037,10.9090004,11.02999973,11.02999973,68094000
11/16/2012,11.06550026,11.3125,10.93200016,11.26150036,11.26150036,87056000
11/19/2012,11.41600037,11.625,11.37250042,11.48550034,11.48550034,71824000
11/20/2012,11.5,11.69099998,11.47500038,11.68900013,11.68900013,55434000
11/21/2012,11.69200039,11.93350029,11.63749981,11.90149975,11.90149975,59186000
11/23/2012,11.99450016,12,11.82400036,11.99400043,11.99400043,35536000
11/26/2012,12.01949978,12.2159996,11.89999962,12.18099976,12.18099976,83566000
11/27/2012,12.16100025,12.28349972,12.07699966,12.17000008,12.17000008,60970000
11/28/2012,12.12250042,12.36149979,12.07499981,12.35550022,12.35550022,54868000
11/29/2012,12.40250015,12.6239996,12.375,12.5635004,12.5635004,106210000
11/30/2012,12.51900005,12.63249969,12.41349983,12.60249996,12.60249996,75948000
12/3/2012,12.62699986,12.70800018,12.5,12.51650047,12.51650047,59812000
12/4/2012,12.49699974,12.64999962,12.43299961,12.62450027,12.62450027,62294000
12/5/2012,12.62199974,12.77750015,12.51900005,12.69799995,12.69799995,57044000
12/6/2012,12.64999962,12.7585001,12.57549953,12.66849995,12.66849995,71158000
12/7/2012,12.70699978,12.76049995,12.60050011,12.66349983,12.66349983,43406000
12/10/2012,12.65499973,12.73900032,12.36499977,12.38850021,12.38850021,70076000
12/11/2012,12.42500019,12.67399979,12.33250046,12.53450012,12.53450012,83704000
12/12/2012,12.55350018,12.71800041,12.50300026,12.5880003,12.5880003,52562000
12/13/2012,12.55550003,12.72700024,12.5010004,12.5625,12.5625,49204000
12/14/2012,12.50549984,12.59500027,12.38949966,12.45950031,12.45950031,50538000
12/17/2012,12.49050045,12.69999981,12.4630003,12.69299984,12.69299984,45540000
12/18/2012,12.72850037,13.15550041,12.72850037,13.02000046,13.02000046,99220000
12/19/2012,13.06499958,13.08349991,12.88399982,12.89949989,12.89949989,46000000
12/20/2012,12.91800022,13.12049961,12.82699966,13.07499981,13.07499981,51692000
12/21/2012,12.89099979,12.91899967,12.7869997,12.84599972,12.84599972,94092000
12/24/2012,12.86499977,12.97500038,12.84799957,12.93099976,12.93099976,19688000
12/26/2012,12.85750008,12.87100029,12.40200043,12.43150043,12.43150043,83054000
12/27/2012,12.41399956,12.46749973,12.14299965,12.41549969,12.41549969,72786000
12/28/2012,12.29249954,12.37199974,12.25249958,12.25899982,12.25899982,37174000
12/31/2012,12.1875,12.62049961,12.13749981,12.54349995,12.54349995,68380000
1/2/2013,12.8039999,12.90499973,12.66300011,12.86550045,12.86550045,65420000
1/3/2013,12.86349964,13.04399967,12.81849957,12.92399979,12.92399979,55018000
1/4/2013,12.87899971,12.98999977,12.83250046,12.95750046,12.95750046,37484000
1/7/2013,13.14850044,13.48649979,13.1335001,13.42300034,13.42300034,98200000
1/8/2013,13.35350037,13.44900036,13.17850018,13.31900024,13.31900024,60214000
1/9/2013,13.40849972,13.47500038,13.27000046,13.31750011,13.31750011,45312000
1/10/2013,13.42700005,13.43700027,13.11499977,13.2670002,13.2670002,57268000
1/11/2013,13.25500011,13.42150021,13.20549965,13.39700031,13.39700031,48266000
1/14/2013,13.39999962,13.7130003,13.37699986,13.63650036,13.63650036,85500000
1/15/2013,13.5340004,13.63650036,13.46500015,13.59500027,13.59500027,46538000
1/16/2013,13.52649975,13.56200027,13.39150047,13.44649982,13.44649982,41312000
1/17/2013,13.57499981,13.59850025,13.46049976,13.52400017,13.52400017,37692000
1/18/2013,13.54150009,13.72500038,13.47999954,13.60599995,13.60599995,58840000
1/22/2013,13.58100033,13.60499954,13.46150017,13.50949955,13.50949955,42754000
1/23/2013,13.5284996,13.55449963,13.33250046,13.40550041,13.40550041,50178000
1/24/2013,13.46850014,13.83250046,13.46850014,13.67300034,13.67300034,68340000
1/25/2013,13.75,14.23600006,13.72000027,14.19950008,14.19950008,99362000
1/28/2013,14.18900013,14.22399998,13.72000027,13.80200005,13.80200005,86428000
1/29/2013,13.76749992,13.77299976,12.91749954,13.01749992,13.01749992,203452000
1/30/2013,14.14999962,14.21000004,13.35550022,13.63799953,13.63799953,261508000
1/31/2013,13.55200005,13.79699993,13.18500042,13.27499962,13.27499962,135442000
2/1/2013,13.44649982,13.44649982,13.14000034,13.25,13.25,122300000
2/4/2013,13.13899994,13.23400021,12.95349979,12.9989996,12.9989996,74472000
2/5/2013,13.10000038,13.40149975,13.07299995,13.34449959,13.34449959,80258000
2/6/2013,13.25800037,13.34449959,13.05550003,13.11100006,13.11100006,55408000
2/7/2013,13.20499992,13.20499992,12.75549984,13.01150036,13.01150036,79514000
2/8/2013,13.06999969,13.26249981,13.02750015,13.09749985,13.09749985,77584000
2/11/2013,13.15999985,13.16250038,12.82999992,12.86050034,12.86050034,68074000
2/12/2013,12.95950031,13.00800037,12.85000038,12.93500042,12.93500042,58874000
2/13/2013,13.07649994,13.49800014,13.01500034,13.47350025,13.47350025,105860000
2/14/2013,13.36849976,13.53250027,13.27000046,13.46199989,13.46199989,69260000
2/15/2013,13.38150024,13.4460001,13.15550041,13.25450039,13.25450039,79598000
2/19/2013,13.2954998,13.50549984,13.22500038,13.48750019,13.48750019,57084000
2/20/2013,13.51000023,13.71500015,13.31849957,13.32050037,13.32050037,70578000
2/21/2013,13.25599957,13.47399998,13.16250038,13.29699993,13.29699993,72748000
2/22/2013,13.33100033,13.35550022,13.08049965,13.27099991,13.27099991,62496000
2/25/2013,13.34700012,13.43449974,12.98250008,12.99349976,12.99349976,60648000
2/26/2013,13.04450035,13.10200024,12.78649998,12.96800041,12.96800041,66972000
2/27/2013,12.97000027,13.29150009,12.84300041,13.16250038,13.16250038,58162000
2/28/2013,13.09049988,13.35000038,13.03149986,13.21350002,13.21350002,53344000
3/1/2013,13.16349983,13.32999992,13.05200005,13.2869997,13.2869997,59140000
3/4/2013,13.26799965,13.66499996,13.20699978,13.65550041,13.65550041,69060000
3/5/2013,13.69999981,13.83399963,13.49950027,13.77950001,13.77950001,73724000
3/6/2013,13.78800011,13.82450008,13.59150028,13.68949986,13.68949986,41014000
3/7/2013,13.70499992,13.73999977,13.59249973,13.69400024,13.69400024,38780000
3/8/2013,13.75,13.77200031,13.57499981,13.70950031,13.70950031,37596000
3/11/2013,13.67150021,13.69950008,13.52000046,13.56200027,13.56200027,38098000
3/12/2013,13.55000019,13.86999989,13.51799965,13.70650005,13.70650005,64924000
3/13/2013,13.76200008,13.82499981,13.63199997,13.75500011,13.75500011,37684000
3/14/2013,13.48349953,13.5,13.17650032,13.2869997,13.2869997,104534000
3/15/2013,13.2489996,13.36299992,13.00249958,13.0909996,13.0909996,97318000
3/18/2013,12.96500015,13.07450008,12.85599995,12.89449978,12.89449978,54404000
3/19/2013,12.92000008,12.97500038,12.63099957,12.82050037,12.82050037,74770000
3/20/2013,12.90250015,12.98799992,12.72749996,12.86400032,12.86400032,54778000
3/21/2013,12.80550003,12.85000038,12.63399982,12.66950035,12.66950035,56128000
3/22/2013,12.72749996,12.88850021,12.60350037,12.88749981,12.88749981,62492000
3/25/2013,12.9289999,12.9715004,12.72500038,12.80099964,12.80099964,50278000
3/26/2013,12.85249996,13.07400036,12.81400013,13.01550007,13.01550007,48420000
3/27/2013,12.9375,13.29650021,12.89500046,13.26500034,13.26500034,57498000
3/28/2013,13.29100037,13.36900043,13.20300007,13.32450008,13.32450008,49474000
4/1/2013,13.34899998,13.36999989,13.05049992,13.08049965,13.08049965,50496000
4/2/2013,13.11999989,13.29450035,13.02750015,13.16600037,13.16600037,52622000
4/3/2013,13.10599995,13.18350029,12.88749981,12.95149994,12.95149994,48276000
4/4/2013,12.96150017,13.02050018,12.80599976,12.95400047,12.95400047,39288000
4/5/2013,12.78600025,12.80900002,12.68350029,12.77400017,12.77400017,51148000
4/8/2013,12.79599953,12.98400021,12.78149986,12.94750023,12.94750023,45912000
4/9/2013,12.94250011,13.13049984,12.85000038,13.05700016,13.05700016,43132000
4/10/2013,13.08899975,13.29899979,12.9659996,13.23849964,13.23849964,46450000
4/11/2013,13.23700047,13.54850006,13.23700047,13.49250031,13.49250031,61810000
4/12/2013,13.50599957,13.66349983,13.35099983,13.64350033,13.64350033,57326000
4/15/2013,13.5539999,13.75599957,13.35499954,13.38599968,13.38599968,66520000
4/16/2013,13.46549988,13.64000034,13.40299988,13.61699963,13.61699963,42744000
4/17/2013,13.53999996,13.54249954,13.21249962,13.36999989,13.36999989,62702000
